GO:0044706	2.757617294919041
GO:0030431	7.741319353323309
GO:0090130	5.797692284646621
GO:0048771	7.544730687392209
GO:0032504	0.9807400026575968
GO:0001503	6.135447862839172
GO:0007623	0.31420705782330915
GO:0007624	7.6293566200796095
GO:0019058	0.7352967738055878
GO:0019061	8.75488750216347
GO:0098689	7.754887502163469
GO:0098669	9.754887502163468
GO:0050690	3.9475325801058645
GO:0019042	5.4329594072761065
GO:0019080	2.9093974512190934
GO:0046745	9.754887502163468
GO:0021700	4.69865031286071
GO:0022611	8.391141277886312
GO:0043696	9.73906458130662
GO:0007568	4.45366236244437
GO:0098727	5.820562695327811
GO:0031128	8.9254777055375
GO:0048869	1.103648754332546
GO:0048589	0.3908218749483499
GO:0009847	9.168748856549863
GO:0043934	6.015274375888145
GO:0048856	0.0638559728294414
GO:0065009	2.842540184198461
GO:0050789	0.1373786643191823
GO:0065008	1.9486177212182418
GO:0007626	1.5331052992603498
GO:0035176	2.890147331773942
GO:0007622	1.7345388567716662
GO:0002118	5.66313757357915
GO:0061744	7.274572285661497
GO:0030534	2.4028381354665944
GO:0035640	6.122569192216447
GO:0060756	8.122569192216446
GO:0030537	4.400103167745356
GO:0071625	6.196569773660224
GO:0007631	3.2399261428546056
GO:0007625	6.744057568962718
GO:0035821	3.1731228701633727
GO:0035737	6.4365689452939785
GO:0044403	2.023694639156031
GO:0044111	8.166961885536699
GO:0009268	4.542432456807857
GO:0009629	5.343451422081461
GO:0070482	2.717764986507012
GO:0009314	1.6301334385920483
GO:0071000	8.69217957631254
GO:0009266	1.9745031532461428
GO:0080167	5.692179576312539
GO:0051602	5.773316339037944
GO:0009611	3.4704558598445203
GO:0006979	2.99522357864693
GO:0035902	7.888308374730419
GO:0051409	7.813020247426181
GO:0035900	10.37373520190066
GO:0006970	2.5097852229080098
GO:0006952	1.7597616145204353
GO:0034405	7.764925959225136
GO:0002931	7.373735201900661
GO:0033555	6.303345874009262
GO:0090664	12.110700796066867
GO:0006991	8.52573829534571
GO:1990911	11.37373520190066
GO:0009991	2.13108612591703
GO:0043476	4.429987840744816
GO:0009606	6.525226284302607
GO:0071496	2.689874523562153
GO:0009612	3.234798697240004
GO:0042465	11.760442745996638
GO:0090648	12.345405246717796
GO:0060004	7.701549056943072
GO:0042330	1.1242246372769422
GO:0014870	0.45943161863729726
GO:1990834	9.25559514727367
GO:1902074	7.185205819382273
GO:0042493	4.188644903349044
GO:0046685	6.833362146590623
GO:0010036	11.577523242161034
GO:0097327	10.31448883632724
GO:0010033	0.8014192540878685
GO:0072347	8.118091623523735
GO:0035094	7.029086617464991
GO:0009636	3.8333621465906225
GO:0010035	2.472138492913431
GO:1901700	1.3812899812914394
GO:0061477	11.899451337048397
GO:0007635	3.5436304791230606
GO:1904576	11.899451337048397
GO:0009410	4.137900104603916
GO:1990267	11.31448883632724
GO:0046677	5.754793094216513
GO:1904010	13.899451337048397
GO:1901698	2.5044528225467233
GO:0097332	12.31448883632724
GO:0001101	4.310736701466132
GO:0061481	13.899451337048397
GO:0072718	9.375889380991383
GO:0061476	13.899451337048397
GO:0009582	0.8439549326137531
GO:0009581	0.8517603351025534
GO:0009593	1.174993445945829
GO:0002347	7.767675168237006
GO:0009595	2.5705785825585004
GO:0043207	0.08198294906310467
GO:1990840	9.660759964320494
GO:0014850	2.2644998148382927
GO:0071461	1.893084796083488
GO:0009726	6.155541083279656
GO:0071495	0.6973068286561295
GO:0006810	0.07510773247729706
GO:0051238	3.7884958948062883
GO:0097120	3.2284926208728657
GO:0033037	6.533978572002352
GO:0008104	0.3605425076421589
GO:0006403	3.4214247497891814
GO:0010876	2.7800287982052665
GO:0052575	9.196943584724782
GO:0044703	0.1563529818687841
GO:0110134	8.594884402822471
GO:0022413	0.42641656140933437
GO:0003006	0.4743873043782252
GO:0043057	1.7369655941662063
GO:0043056	1.15200309344505
GO:0070989	2.716207033999409
GO:0043474	2.6291964718815333
GO:0046149	4.382103609916761
GO:0046148	0.529660798330619
GO:0070995	2.987060944292502
GO:0006766	4.243582043167621
GO:0070276	12.69479315499995
GO:0097502	1.9553891132997083
GO:0036065	3.3339007365534385
GO:0044283	1.5148840649850157
GO:1901766	0.0
GO:0042620	13.81348059843735
GO:1901360	1.3954962643690416
GO:0019694	10.643555596995038
GO:1900558	11.354048979800053
GO:0006629	2.5971100077379083
GO:0005975	3.5919160922244293
GO:1901135	3.1886851425771137
GO:1901568	8.155269115685554
GO:0015977	10.113040880296259
GO:0120252	6.9617315570212925
GO:1901440	12.228518097716195
GO:0018904	6.080083310884742
GO:1900619	10.42116317565859
GO:1901576	0.047605750792595034
GO:0120254	6.514272580050071
GO:0043170	0.6023527778116953
GO:1901615	4.1208650967427705
GO:0009812	8.169624408662626
GO:0097164	8.340688685324412
GO:1901564	0.49156692688417075
GO:0071941	8.542322546494063
GO:0019329	11.109830654278793
GO:2001057	8.127285047215219
GO:0006653	14.44921314210258
GO:0019608	0.32192809488736235
GO:0044282	2.191684734040909
GO:1901575	0.2345565413019166
GO:0006116	1.2630344058337937
GO:0006735	1.4474589769712212
GO:0044550	0.5940360843466183
GO:1900585	9.902375114486025
GO:0030638	3.4594316186372978
GO:1900561	6.442943495848729
GO:0009237	3.3788131584290126
GO:0090487	7.5804470195986635
GO:0030574	1.634715535918256
GO:0032964	1.560714954474479
GO:0008228	5.5355744737589925
GO:0002434	7.236014191900085
GO:0035010	2.89616418901546
GO:0002443	1.2587342684001683
GO:0002504	1.3174821898561702
GO:0048002	0.6119295483214257
GO:0002475	3.5324950808270206
GO:0019883	2.2954558835261714
GO:0019884	0.9475325801058645
GO:0002468	3.339850002884625
GO:0002250	4.079933100562269
GO:0042092	8.578183968090094
GO:0002387	10.900112062977458
GO:0090713	10.900112062977458
GO:0002251	6.118752349452797
GO:0006959	3.23477614579228
GO:0080191	2.321928094887362
GO:0080117	0.32192809488736235
GO:0044182	0.435437297720482
GO:0030448	2.4661995514911688
GO:0048069	1.919723410656085
GO:0035172	7.3972162221916005
GO:0033687	6.619608643528048
GO:0035988	5.619608643528047
GO:0072089	4.138481953791431
GO:0035726	6.504131426108112
GO:0051450	5.619608643528047
GO:0061351	2.1547225947986424
GO:0070341	10.204571144249204
GO:0071838	10.204571144249204
GO:0048144	8.204571144249204
GO:0071335	10.204571144249204
GO:0070661	3.3219280948873626
GO:0010463	6.034646142806891
GO:0033002	3.9377846035543023
GO:0050673	2.778306389547106
GO:1990654	10.204571144249204
GO:0007018	1.3828449735557293
GO:0007114	2.0860709501236676
GO:0017145	3.0665169302565936
GO:0010481	10.304921669581674
GO:0098725	6.304921669581672
GO:0000920	4.719959168860517
GO:0008356	2.3391373849195856
GO:0090677	4.906890595608519
GO:0030048	3.2767859391219263
GO:0051014	6.090994532220593
GO:0044085	1.2634711796314868
GO:0016043	0.07449319300361269
GO:0009988	2.851677253042899
GO:0072537	6.837102265451657
GO:0002263	1.3231248556701232
GO:0045321	0.2791068123307693
GO:0044566	9.007027266893969
GO:0002266	8.422064766172811
GO:0014719	7.685099172006606
GO:0032980	10.007027266893969
GO:0042118	6.007027266893969
GO:0051668	2.5826147458647335
GO:0051651	0.9320232061839931
GO:0051640	2.016066864842075
GO:0051649	0.5526663440018327
GO:0071166	4.635655708672864
GO:0070727	0.7266236499447472
GO:0051666	7.88358322211645
GO:0061915	12.584022940257544
GO:0098630	0.23361967675970205
GO:0031640	0.2496578083972003
GO:0097278	7.511752653767379
GO:0061339	3.8351891302543297
GO:0030011	3.1831124336746366
GO:0061245	2.243994675821659
GO:0030010	1.0521271214986694
GO:0048870	0.007584930319562842
GO:0070887	0.9724141683281005
GO:0033554	1.1998082699008512
GO:0104004	3.981056994538932
GO:0071216	3.7065636539336193
GO:0071402	8.801563284247841
GO:0051321	1.4609603022673603
GO:0022402	0.13903220737999808
GO:0000278	0.7810493974909417
GO:0022614	4.53605290024021
GO:0022615	4.53605290024021
GO:0009825	4.878776959399605
GO:0051211	6.319349550785586
GO:1990069	4.34577483684173
GO:0090332	1.760812336120574
GO:0061818	2.4594316186372973
GO:0031589	2.1509418980747395
GO:0033627	4.390407832770129
GO:0098609	0.8004446509906064
GO:0051642	0.14048122354983048
GO:0070631	3.7925579201295236
GO:0007267	2.228142065286171
GO:0035426	11.021257620560519
GO:0010643	11.927901390669566
GO:0010644	8.605973295782205
GO:0000746	1.1647447623366323
GO:0009292	2.761389068105424
GO:0060274	6.533978572002352
GO:0070265	5.184760042605254
GO:0070997	3.9528133145555575
GO:0012501	0.09927214353997262
GO:0006091	4.405622801109784
GO:0046483	1.5344213970275535
GO:0072593	6.669963404444203
GO:0010191	9.493085642360123
GO:0072592	11.778487861222372
GO:0043094	7.465604905938017
GO:0001887	10.871597265613852
GO:0008218	10.530560347778787
GO:0015979	7.559319340760211
GO:0042180	4.061797957856992
GO:0046950	8.60733031374961
GO:0034641	0.9900377065505503
GO:0006082	0.7424159030319663
GO:0006081	6.8069443072716
GO:0044249	0.09984709608924709
GO:0044248	0.2489300925051419
GO:0006725	1.4814283094136693
GO:0009404	2.2803232950296493
GO:0006793	2.116264555904531
GO:0110051	12.456559766335008
GO:0097354	9.45655976633501
GO:0006790	4.586195046751604
GO:0090345	14.778487861222372
GO:0006730	7.202940058670276
GO:0071852	1.402612755024117
GO:0071669	2.2204739436057483
GO:0032197	1.8579809951275723
GO:0030541	0.8579809951275721
GO:0007023	6.209453365628951
GO:0061077	1.6754747936265986
GO:0034975	3.6244908649077936
GO:0006458	2.6244908649077936
GO:0042026	3.0939761482090136
GO:0003013	2.211987188525525
GO:0050886	5.745110757727064
GO:0007588	5.284136974281361
GO:0003012	2.982074185219283
GO:0050877	0.6417612310612667
GO:0061007	12.154501693864766
GO:0003014	3.837089080099896
GO:0042633	1.7205639872267167
GO:0018996	1.9366974180914822
GO:0007591	1.2441259432837293
GO:0022404	0.922197848396367
GO:0022609	0.19264507794239583
GO:0003016	1.027480736422107
GO:0044241	3.343407822297814
GO:0022600	0.20590429854787887
GO:0044256	6.6653359171851765
GO:0010031	4.073248982030639
GO:0071965	5.6582114827517955
GO:0032902	0.0
GO:0009856	1.4095830691867357
GO:0090132	0.06437922813729824
GO:0046849	1.0851673832626771
GO:0097709	4.487265826834023
GO:0061843	6.294620748891628
GO:0001974	1.6507645591169022
GO:0048609	0.12115712649229066
GO:0022412	0.6143113156871434
GO:0036075	2.9759831188814645
GO:0036072	3.797012977836145
GO:0036076	5.118941072723508
GO:0044826	8.01959072835788
GO:0019068	1.762202885665229
GO:0019079	1.5849625007211563
GO:0019075	6.697662633470518
GO:0019043	1.0
GO:0019045	0.8624964762500651
GO:0019044	4.321928094887363
GO:0019083	0.962847001582534
GO:0019082	1.8010959315859216
GO:0019081	2.3860584323070784
GO:0097439	5.392317422778761
GO:0071981	3.070389327891398
GO:0055115	2.144389909335175
GO:0097437	3.070389327891398
GO:0097438	4.807354922057604
GO:0042750	6.39231742277876
GO:0071982	4.392317422778761
GO:0007571	6.0078682433333395
GO:0019827	0.05300292156721845
GO:0031129	4.273018494406416
GO:0007569	3.7150864941054937
GO:0043697	0.0
GO:0030154	0.028197615096454083
GO:0080186	7.581200581924957
GO:0035264	3.627004271538082
GO:0035265	3.3081820875185413
GO:0030436	0.9724141683281005
GO:0007275	0.18189897992798557
GO:0009888	1.616806831131808
GO:0060322	3.2818506555120273
GO:0071695	0.14964333820066664
GO:0061027	13.71960272783563
GO:0072059	14.71960272783563
GO:0106336	14.71960272783563
GO:1903701	14.71960272783563
GO:0010098	11.71960272783563
GO:0061061	3.6724788157216044
GO:0099120	0.9539624293713854
GO:0001748	10.549677726393318
GO:0031099	4.963046405311543
GO:0071696	7.765406417448755
GO:1904888	5.397674632948267
GO:0003360	11.71960272783563
GO:1905328	13.71960272783563
GO:1903866	13.71960272783563
GO:1903867	11.260171109198334
GO:0071728	12.71960272783563
GO:0009653	1.1048928837204217
GO:0060021	7.580051375436836
GO:0070121	7.4811979885105515
GO:0003228	10.71960272783563
GO:0048857	7.9122478057780254
GO:0032409	3.51319061877964
GO:0040030	10.541096615349524
GO:1903610	10.541096615349524
GO:0044093	1.2068233300423334
GO:1905255	12.541096615349526
GO:0051098	3.251077768416906
GO:0050790	0.39134949584484197
GO:0044092	1.58326905451578
GO:0110149	8.23503087980555
GO:0040012	4.119553662385613
GO:0006792	13.661295634507647
GO:0023051	2.3617060012415685
GO:0050795	6.2462581352288025
GO:0032879	2.619864631054807
GO:0040008	4.04291013224904
GO:0043903	8.180168944771031
GO:0050792	7.0914400261766986
GO:0002682	3.7384634950301066
GO:1903664	8.960855916366555
GO:0043609	12.07633313378649
GO:0048583	2.0445936465173897
GO:0097006	9.158795293978464
GO:0042752	6.577373150962556
GO:0044145	10.076333133786491
GO:0050794	0.18459161525044132
GO:2000241	4.811629907592078
GO:0048519	1.365431059194738
GO:0019222	1.0088987730299686
GO:0050793	2.351629813854148
GO:0051239	2.4441457166427374
GO:0120305	8.853940712450044
GO:0006808	9.786826516591507
GO:0043610	12.438903213171198
GO:0048518	1.1602048642331344
GO:0001505	4.366240800344331
GO:0050803	3.833248289922033
GO:0099072	7.305736061384777
GO:0044537	10.113090983442381
GO:0010817	2.944168201589445
GO:0031647	4.393359926692529
GO:0042391	3.606882594135636
GO:0090066	2.7207735606636203
GO:0090647	7.0078682433333395
GO:0090559	6.91145712227273
GO:0061635	9.528128482721225
GO:0050878	4.07966798190493
GO:0031413	13.435019078329743
GO:0006450	7.435019078329743
GO:0042592	1.2859070876228553
GO:0097752	10.850056577608587
GO:0035178	6.451960369206162
GO:0090659	3.663464474399874
GO:0036269	3.7821089708984927
GO:0031987	5.3878300317864465
GO:0048512	0.09391786338763874
GO:0002121	0.49595749466241135
GO:0002124	4.78135971352466
GO:0002125	3.78135971352466
GO:0036343	1.84799690655495
GO:0008344	1.0360346024433364
GO:0035641	0.8624964762500651
GO:0008345	0.4745385110275057
GO:0035177	1.3219280948873624
GO:0098582	3.6629650127224296
GO:0035199	6.204571144249204
GO:0008343	2.3465901491216314
GO:0042755	1.7951802081115018
GO:0001967	4.117108302998864
GO:0042756	3.745139525611906
GO:0030536	1.8744691179161412
GO:0044359	2.9614175376809486
GO:0051817	0.5019859190436512
GO:0044278	8.453270634010623
GO:0044364	6.131342539123261
GO:0044553	7.868308133289466
GO:0044501	3.5225332964477367
GO:0051673	4.453270634010623
GO:0035738	0.0
GO:0051816	8.602698865017965
GO:0085030	7.280770770130602
GO:0044406	2.8213391514933055
GO:0036377	5.695808269409446
GO:0051702	3.2103814422392047
GO:0051701	0.3464901764905783
GO:0044114	0.21150410519371185
GO:0036176	2.2190097819417955
GO:0010446	2.5350372753894743
GO:0010447	1.3042570685603068
GO:0036293	0.15423562739033925
GO:0036296	3.5820971670267667
GO:0010212	2.582265873691391
GO:0009416	0.30132619025486745
GO:0009408	0.9330415775088755
GO:0040040	4.78693908550351
GO:0071502	7.017236704925304
GO:0009409	1.3800545210738886
GO:0048678	2.640244936222346
GO:0042060	0.9868026976184231
GO:0080183	7.115477217419936
GO:0070994	9.700439718141093
GO:1990785	2.807354922057604
GO:0010335	8.597431852683373
GO:0006971	3.9925697945245116
GO:0006972	1.953575662908648
GO:0009651	0.7250134743319937
GO:0006968	5.891507562909133
GO:0002209	5.586516291976237
GO:0006954	2.7559925922526527
GO:0002679	1.1926450779423958
GO:0097702	3.9307373375628862
GO:0034616	1.5384199147841258
GO:0042596	1.5594274086140185
GO:0048265	1.7484612330040357
GO:0051866	5.807354922057605
GO:0031667	0.17265996916355128
GO:0043480	2.1699250014423126
GO:0043482	0.5849625007211562
GO:0010274	5.820178962415188
GO:0043577	4.498250867527826
GO:0009630	0.41078802627748595
GO:0031668	0.13786133502183068
GO:0010996	3.190594338377634
GO:0009652	3.820178962415188
GO:0007638	2.8574680368854075
GO:0035994	4.209453365628949
GO:1990478	7.135452784185174
GO:0042466	0.0
GO:0060013	2.1844245711374275
GO:0097195	4.058893689053568
GO:0060082	4.643856189774724
GO:0060005	2.473931188332412
GO:0042332	1.676302812259582
GO:0001966	5.191392194632314
GO:0006935	0.12632873833853886
GO:0043052	5.13271392234524
GO:0009453	5.060147661354062
GO:1904008	4.129283016944967
GO:0072706	5.714245517666123
GO:1904313	4.714245517666122
GO:0014070	1.8051353275513542
GO:0070848	3.135136077623266
GO:1902610	12.098032082960527
GO:0033993	1.58183960508116
GO:1903927	13.098032082960527
GO:0051597	7.397592364819435
GO:0034097	2.7175710178715535
GO:1904147	13.098032082960527
GO:1904619	13.098032082960527
GO:0019236	5.831245542265626
GO:1901562	8.63860046432323
GO:0009725	0.4825346877969582
GO:1904016	9.638600464323229
GO:0035966	4.859627343635448
GO:0046683	5.010569241710187
GO:1904772	10.776103988073164
GO:0035095	2.0630097975258006
GO:0098754	0.6190059642481203
GO:0010188	7.258734268400168
GO:0017085	4.043721377429318
GO:0093002	6.606657571820476
GO:0009635	4.708537185839688
GO:0010046	6.258734268400168
GO:0010038	0.7548875021634686
GO:1903935	3.129283016944967
GO:1904311	11.427312844134963
GO:0046690	9.842350343413809
GO:1904383	4.392317422778761
GO:1904880	9.105384749247602
GO:0010269	6.842350343413808
GO:0072714	9.105384749247602
GO:1902617	7.520422248526446
GO:0009743	3.2327591368947077
GO:1902140	12.518161355756957
GO:0010157	8.842350343413809
GO:0072720	10.9331988550358
GO:1905395	8.348236354314643
GO:1901654	3.256066510386776
GO:0034021	9.105384749247602
GO:0045472	6.563965045370081
GO:0097305	2.083533128120231
GO:0097315	9.710806433699352
GO:1904404	10.9331988550358
GO:1903842	3.606657571820475
GO:0010037	6.903451511641747
GO:1904421	12.518161355756957
GO:0010477	9.427312844134965
GO:0034465	9.196233260869594
GO:0046687	8.842350343413809
GO:1903416	8.9331988550358
GO:0010034	9.05872973711966
GO:0000302	1.2868117891169197
GO:0072702	9.9331988550358
GO:0033194	5.700439718141093
GO:1902438	9.427312844134965
GO:1901425	12.518161355756957
GO:0042048	0.5345445937349328
GO:1990268	0.2630344058337938
GO:0060992	3.389770740668414
GO:0072737	10.394998514501673
GO:0072710	7.2250735130593595
GO:0060359	6.307535673251332
GO:1904842	10.394998514501673
GO:0080033	8.587643592444067
GO:1905144	5.3289093240439
GO:0010243	0.16497807879603782
GO:0035713	10.394998514501673
GO:0071731	5.350604395143219
GO:0010167	6.6401110123382034
GO:0097184	9.39499851450167
GO:0097532	6.78135971352466
GO:0009415	0.6668736985077736
GO:0043575	9.118941072723507
GO:0009590	4.763765653509922
GO:0016048	3.3562481680712386
GO:0014822	9.111135670234708
GO:0050982	1.2102688622539588
GO:0051776	2.700439718141092
GO:0010247	5.980547637333828
GO:0003032	5.465974464504069
GO:0009995	8.787902559391432
GO:0003031	6.46597446450407
GO:0002357	1.241008099503795
GO:0002418	2.115477217419936
GO:0002355	2.700439718141092
GO:0060245	2.222392421336448
GO:0051707	0.0026976354922187327
GO:0098581	0.4150374992788437
GO:1990858	0.0
GO:0140352	3.384911374477313
GO:0055085	1.236402901330131
GO:1901998	7.442943495848729
GO:0046903	3.2742152551891768
GO:0007034	4.727672972781842
GO:0016192	2.047041735720929
GO:0006856	6.197708157955851
GO:0042908	6.329123596291566
GO:0015893	11.924070185585345
GO:0010496	8.379749669361535
GO:0070633	7.531752762806584
GO:0042044	5.91657564903842
GO:0006811	1.4162755453866482
GO:0006858	6.497805430883247
GO:0051180	6.4866648732780465
GO:0071702	1.2892591354136271
GO:0071705	1.664326921894563
GO:0015669	7.985470730249488
GO:0098657	4.791356263240105
GO:0006836	5.442943495848728
GO:0072348	6.033299255340103
GO:0006839	4.883323843242036
GO:0044766	0.0
GO:0006033	4.247927513443585
GO:0052545	0.4753380095466579
GO:0044872	6.96193195916648
GO:0045184	0.9442799408044433
GO:0045185	1.0384741478146358
GO:0099612	8.421363577803778
GO:1904327	12.006326078524934
GO:0071692	3.463294258269696
GO:0045175	8.19897115646733
GO:1905719	11.006326078524935
GO:1904106	9.421363577803778
GO:0061938	12.006326078524934
GO:0045176	5.684397983637572
GO:1902414	4.648774073906851
GO:1990280	7.945443836377911
GO:0051236	0.5660654693066495
GO:0090685	6.623515741490549
GO:0048254	6.623515741490549
GO:0090672	8.945443836377912
GO:0051237	6.5109619192773796
GO:0019915	1.6137214937025803
GO:0052576	0.0
GO:0007567	4.211504105193712
GO:0007565	1.1062847931392146
GO:0019953	0.11598387064406808
GO:0045136	8.635070271274003
GO:0007530	4.813068573251998
GO:0007548	2.587556810071371
GO:0046158	0.0
GO:0043324	0.06485114434996789
GO:0048543	8.60733031374961
GO:0006775	2.041820175694627
GO:0006767	0.4122921225400265
GO:0036071	2.9068905956085187
GO:0008202	2.6955914825240535
GO:0044255	0.27718713214681057
GO:0009311	2.923927076747813
GO:0005996	2.18172483421546
GO:0044262	0.7325941362682079
GO:0006040	3.9954388357806274
GO:1903509	2.733011752641927
GO:1901657	3.0473666278244886
GO:0052779	10.624795455860237
GO:0010166	1.850856560694191
GO:2001300	4.336283387864433
GO:0043427	1.7004397181410922
GO:0043446	3.681824039973745
GO:0042618	0.0
GO:0006662	1.5272470028648688
GO:0016051	1.5514814541934372
GO:1901362	1.412423657523479
GO:1901503	0.5486206536574358
GO:1901137	0.7330117526419269
GO:0120251	0.5943611987234058
GO:0042621	0.0
GO:1900560	0.0
GO:1901570	0.8002304876242227
GO:0046305	1.84799690655495
GO:0008610	0.822962145993335
GO:1901696	12.27699673929712
GO:1900620	1.222392421336448
GO:1901441	0.0
GO:1900673	3.2667865406949015
GO:0120255	1.8898170822495772
GO:0120256	4.598768300246187
GO:1990966	6.909893083770042
GO:0010467	1.8131858486530164
GO:0009059	1.1490024183207264
GO:2000896	7.924355737719146
GO:0044260	0.39514419397292905
GO:0043412	1.220669255551944
GO:0005976	1.247495530016431
GO:0006066	0.834634506567008
GO:1901617	1.1322826674821387
GO:0009813	0.5145731728297582
GO:0051552	2.0
GO:0046283	1.3584539709124765
GO:0019695	1.464668267003444
GO:1901160	8.434084259161397
GO:0009820	7.229725760655212
GO:0009308	5.15998468936465
GO:0006575	4.983231625412883
GO:1901566	1.0602508811018145
GO:0006022	3.3627006104900574
GO:1900549	7.317412613764869
GO:0019538	0.5024474457033113
GO:0050898	10.050755619609891
GO:0009399	3.5849625007211565
GO:0046209	0.43928504552552106
GO:1901616	2.803872252796321
GO:0009057	1.0015223120974457
GO:0046275	6.643856189774725
GO:1901502	2.807354922057604
GO:1901569	2.3362833878644325
GO:1901361	1.9060540081447228
GO:0016042	2.7812296374843997
GO:0016052	1.4516756383253044
GO:1901565	0.9459467352682357
GO:0120253	2.070389327891398
GO:1901136	2.988170835316588
GO:0046306	3.1699250014423126
GO:1900587	0.0
GO:0030639	0.21412480535284734
GO:1900563	0.0
GO:0002048	1.7686744538935446
GO:0046215	1.3219280948873624
GO:0030640	1.3219280948873624
GO:0002436	2.0
GO:0002435	2.0
GO:0002449	0.49346414623566015
GO:0002444	1.7104933828050153
GO:0001909	1.954912110471462
GO:0002505	6.022367813028454
GO:0002474	1.6835263352047458
GO:0002495	0.02236781302845451
GO:0048003	1.8073549220576042
GO:0002428	0.4854268271702417
GO:0002483	0.09019780897157814
GO:0002478	0.1069152039165119
GO:0002469	2.415037499278844
GO:0002470	4.0
GO:0090720	7.820178962415189
GO:0002460	0.1981271429588116
GO:0002395	0.0
GO:0090715	0.0
GO:0002384	4.78135971352466
GO:0002383	4.78135971352466
GO:0002385	0.13750352374993502
GO:0036171	3.844349129539806
GO:0070783	2.1205589241213327
GO:0036180	1.0245571042439787
GO:0036177	2.1053530001462284
GO:0048072	2.1404812235498305
GO:0097168	5.066089190457773
GO:0110021	3.0
GO:0010456	7.049848549450561
GO:0070342	0.0
GO:0061517	3.423211430724544
GO:0070662	6.882643049361842
GO:0002158	3.297680548640685
GO:0032943	0.3280541976842038
GO:0072137	2.1699250014423126
GO:0014855	0.31259023030802613
GO:0048659	2.9448584458075393
GO:0001935	1.4955274171392117
GO:0097325	4.841302253980942
GO:1990705	6.426264754702098
GO:0043616	3.841302253980942
GO:0044342	3.6189098326444937
GO:0050674	7.426264754702098
GO:0051012	5.998388950094014
GO:0099111	0.6610856293197364
GO:0003341	1.205831029964491
